C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0080.txt,dataset\5\0080.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0081.txt,dataset\5\0081.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0082.txt,dataset\5\0082.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0083.txt,dataset\5\0083.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0084.txt,dataset\5\0084.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0085.txt,dataset\5\0085.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0086.txt,dataset\5\0086.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0087.txt,dataset\5\0087.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0088.txt,dataset\5\0088.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0089.txt,dataset\5\0089.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0090.txt,dataset\5\0090.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0091.txt,dataset\5\0091.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0092.txt,dataset\5\0092.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0093.txt,dataset\5\0093.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0094.txt,dataset\5\0094.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0095.txt,dataset\5\0095.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0096.txt,dataset\5\0096.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0097.txt,dataset\5\0097.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0098.txt,dataset\5\0098.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0099.txt,dataset\5\0099.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0100.txt,dataset\5\0100.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0101.txt,dataset\5\0101.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0102.txt,dataset\5\0102.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0103.txt,dataset\5\0103.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0104.txt,dataset\5\0104.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0105.txt,dataset\5\0105.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0106.txt,dataset\5\0106.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0107.txt,dataset\5\0107.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0108.txt,dataset\5\0108.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0109.txt,dataset\5\0109.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0110.txt,dataset\5\0110.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0111.txt,dataset\5\0111.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0112.txt,dataset\5\0112.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0113.txt,dataset\5\0113.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0114.txt,dataset\5\0114.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0115.txt,dataset\5\0115.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0116.txt,dataset\5\0116.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0117.txt,dataset\5\0117.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0118.txt,dataset\5\0118.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0119.txt,dataset\5\0119.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0120.txt,dataset\5\0120.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0121.txt,dataset\5\0121.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0122.txt,dataset\5\0122.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0123.txt,dataset\5\0123.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0124.txt,dataset\5\0124.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0125.txt,dataset\5\0125.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0126.txt,dataset\5\0126.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0127.txt,dataset\5\0127.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0128.txt,dataset\5\0128.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0129.txt,dataset\5\0129.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0130.txt,dataset\5\0130.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0131.txt,dataset\5\0131.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0132.txt,dataset\5\0132.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0133.txt,dataset\5\0133.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0134.txt,dataset\5\0134.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0135.txt,dataset\5\0135.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0136.txt,dataset\5\0136.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0137.txt,dataset\5\0137.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0138.txt,dataset\5\0138.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0139.txt,dataset\5\0139.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0140.txt,dataset\5\0140.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0141.txt,dataset\5\0141.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0142.txt,dataset\5\0142.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0143.txt,dataset\5\0143.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0144.txt,dataset\5\0144.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0145.txt,dataset\5\0145.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0146.txt,dataset\5\0146.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0147.txt,dataset\5\0147.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0148.txt,dataset\5\0148.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0149.txt,dataset\5\0149.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0150.txt,dataset\5\0150.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0151.txt,dataset\5\0151.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0152.txt,dataset\5\0152.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0153.txt,dataset\5\0153.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0154.txt,dataset\5\0154.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0155.txt,dataset\5\0155.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0156.txt,dataset\5\0156.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0157.txt,dataset\5\0157.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0158.txt,dataset\5\0158.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0159.txt,dataset\5\0159.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0160.txt,dataset\5\0160.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0161.txt,dataset\5\0161.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0162.txt,dataset\5\0162.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0163.txt,dataset\5\0163.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0164.txt,dataset\5\0164.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0165.txt,dataset\5\0165.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0166.txt,dataset\5\0166.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0167.txt,dataset\5\0167.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0168.txt,dataset\5\0168.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0169.txt,dataset\5\0169.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0170.txt,dataset\5\0170.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0171.txt,dataset\5\0171.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0172.txt,dataset\5\0172.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0173.txt,dataset\5\0173.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0174.txt,dataset\5\0174.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0175.txt,dataset\5\0175.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0176.txt,dataset\5\0176.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0177.txt,dataset\5\0177.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0178.txt,dataset\5\0178.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0179.txt,dataset\5\0179.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0180.txt,dataset\5\0180.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0181.txt,dataset\5\0181.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0182.txt,dataset\5\0182.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0183.txt,dataset\5\0183.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0184.txt,dataset\5\0184.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0185.txt,dataset\5\0185.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0186.txt,dataset\5\0186.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0187.txt,dataset\5\0187.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0188.txt,dataset\5\0188.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0189.txt,dataset\5\0189.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0190.txt,dataset\5\0190.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0191.txt,dataset\5\0191.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0192.txt,dataset\5\0192.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0193.txt,dataset\5\0193.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0194.txt,dataset\5\0194.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0195.txt,dataset\5\0195.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0196.txt,dataset\5\0196.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0197.txt,dataset\5\0197.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0198.txt,dataset\5\0198.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0199.txt,dataset\5\0199.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0200.txt,dataset\5\0200.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0201.txt,dataset\5\0201.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0202.txt,dataset\5\0202.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0203.txt,dataset\5\0203.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0204.txt,dataset\5\0204.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0205.txt,dataset\5\0205.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0206.txt,dataset\5\0206.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0207.txt,dataset\5\0207.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0208.txt,dataset\5\0208.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0209.txt,dataset\5\0209.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0210.txt,dataset\5\0210.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0211.txt,dataset\5\0211.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0212.txt,dataset\5\0212.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0213.txt,dataset\5\0213.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0214.txt,dataset\5\0214.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0215.txt,dataset\5\0215.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0216.txt,dataset\5\0216.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0217.txt,dataset\5\0217.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0218.txt,dataset\5\0218.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0219.txt,dataset\5\0219.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0220.txt,dataset\5\0220.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0221.txt,dataset\5\0221.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0222.txt,dataset\5\0222.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0223.txt,dataset\5\0223.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0224.txt,dataset\5\0224.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0225.txt,dataset\5\0225.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0226.txt,dataset\5\0226.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0227.txt,dataset\5\0227.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0228.txt,dataset\5\0228.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0229.txt,dataset\5\0229.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0230.txt,dataset\5\0230.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0231.txt,dataset\5\0231.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0232.txt,dataset\5\0232.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0233.txt,dataset\5\0233.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0234.txt,dataset\5\0234.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0235.txt,dataset\5\0235.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0236.txt,dataset\5\0236.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0237.txt,dataset\5\0237.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0238.txt,dataset\5\0238.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0239.txt,dataset\5\0239.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0240.txt,dataset\5\0240.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0241.txt,dataset\5\0241.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0242.txt,dataset\5\0242.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0243.txt,dataset\5\0243.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0244.txt,dataset\5\0244.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0245.txt,dataset\5\0245.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0246.txt,dataset\5\0246.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0247.txt,dataset\5\0247.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0248.txt,dataset\5\0248.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0249.txt,dataset\5\0249.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0250.txt,dataset\5\0250.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0251.txt,dataset\5\0251.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0252.txt,dataset\5\0252.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0253.txt,dataset\5\0253.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0254.txt,dataset\5\0254.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0255.txt,dataset\5\0255.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0256.txt,dataset\5\0256.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0257.txt,dataset\5\0257.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0258.txt,dataset\5\0258.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0259.txt,dataset\5\0259.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0260.txt,dataset\5\0260.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0261.txt,dataset\5\0261.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0262.txt,dataset\5\0262.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0263.txt,dataset\5\0263.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0264.txt,dataset\5\0264.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0265.txt,dataset\5\0265.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0266.txt,dataset\5\0266.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0267.txt,dataset\5\0267.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0268.txt,dataset\5\0268.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0269.txt,dataset\5\0269.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0270.txt,dataset\5\0270.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0271.txt,dataset\5\0271.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0272.txt,dataset\5\0272.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0273.txt,dataset\5\0273.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0274.txt,dataset\5\0274.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0275.txt,dataset\5\0275.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0276.txt,dataset\5\0276.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0277.txt,dataset\5\0277.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0278.txt,dataset\5\0278.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0279.txt,dataset\5\0279.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0280.txt,dataset\5\0280.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0281.txt,dataset\5\0281.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0282.txt,dataset\5\0282.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0283.txt,dataset\5\0283.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0284.txt,dataset\5\0284.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0285.txt,dataset\5\0285.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0286.txt,dataset\5\0286.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0287.txt,dataset\5\0287.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0288.txt,dataset\5\0288.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0289.txt,dataset\5\0289.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0290.txt,dataset\5\0290.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0291.txt,dataset\5\0291.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0292.txt,dataset\5\0292.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0293.txt,dataset\5\0293.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0294.txt,dataset\5\0294.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0295.txt,dataset\5\0295.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0296.txt,dataset\5\0296.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0297.txt,dataset\5\0297.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0298.txt,dataset\5\0298.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0299.txt,dataset\5\0299.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0300.txt,dataset\5\0300.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0301.txt,dataset\5\0301.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0302.txt,dataset\5\0302.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0303.txt,dataset\5\0303.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0304.txt,dataset\5\0304.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0305.txt,dataset\5\0305.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0306.txt,dataset\5\0306.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0307.txt,dataset\5\0307.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0308.txt,dataset\5\0308.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0309.txt,dataset\5\0309.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0310.txt,dataset\5\0310.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0311.txt,dataset\5\0311.txt,5
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\5\0312.txt,dataset\5\0312.txt,5
